Date,High,Low,Open,Close,Volume,Adj Close
1994-11-15,11.44986343383789,11.301162719726562,11.375513076782227,11.325946807861328,751516.0,6.703831195831299
1994-11-16,11.400296211242676,11.301162719726562,11.325946807861328,11.325946807861328,713688.0,6.703831195831299
1994-11-17,11.400296211242676,11.325946807861328,11.325946807861328,11.350729942321777,600204.0,6.718498229980469
1994-11-18,11.400296211242676,11.276379585266113,11.350729942321777,11.350729942321777,744959.0,6.718498229980469
1994-11-21,11.400296211242676,11.25159740447998,11.400296211242676,11.350729942321777,960830.0,6.718498229980469
1994-11-22,11.499428749084473,11.301162719726562,11.325946807861328,11.325946807861328,1176702.0,6.703831195831299
1994-11-23,11.102896690368652,10.879847526550293,11.102896690368652,11.028548240661621,2168803.0,6.527799129486084
1994-11-25,11.102896690368652,11.028548240661621,11.028548240661621,11.102896690368652,395428.0,6.571805477142334
1994-11-28,11.177247047424316,11.028548240661621,11.078113555908203,11.152463912963867,881139.0,6.601143836975098
1994-11-29,11.177247047424316,11.078113555908203,11.127680778503418,11.177247047424316,934603.0,6.615816593170166
1994-11-30,11.177247047424316,11.05333137512207,11.152463912963867,11.078113555908203,1225122.0,6.557138919830322
1994-12-01,11.078113555908203,10.830281257629395,11.05333137512207,10.830281257629395,999667.0,6.410445213317871
1994-12-02,10.978981018066406,10.85506534576416,10.85506534576416,10.904630661010742,1320953.0,6.45444917678833
1994-12-05,10.929414749145508,10.830281257629395,10.929414749145508,10.830281257629395,636014.0,6.410445213317871
1994-12-06,11.127680778503418,10.879847526550293,10.904630661010742,11.003764152526855,764629.0,6.5131306648254395
1994-12-07,11.05333137512207,10.954197883605957,10.954197883605957,11.05333137512207,519504.0,6.542469501495361
1994-12-08,11.028548240661621,10.780714988708496,11.003764152526855,10.805498123168945,622900.0,6.39577579498291
1994-12-09,10.805498123168945,10.582448959350586,10.805498123168945,10.607232093811035,986049.0,6.278421878814697
1994-12-12,10.582448959350586,10.408966064453125,10.557665824890137,10.45853328704834,2492611.0,6.207814693450928
1994-12-13,11.003764152526855,10.607232093811035,10.607232093811035,10.954197883605957,1917626.0,6.502018451690674
1994-12-14,11.152463912963867,10.904630661010742,10.904630661010742,11.152463912963867,1525224.0,6.619704246520996
1994-12-15,11.202030181884766,11.078113555908203,11.078113555908203,11.177247047424316,1397113.0,6.634418487548828
1994-12-16,11.276379585266113,11.152463912963867,11.226814270019531,11.202030181884766,2436625.0,6.6491265296936035
1994-12-19,11.226814270019531,11.078113555908203,11.102896690368652,11.177247047424316,1270515.0,6.634418487548828
1994-12-20,11.276379585266113,11.152463912963867,11.177247047424316,11.276379585266113,1963524.0,6.693256378173828
1994-12-21,11.573779106140137,11.226814270019531,11.226814270019531,11.524212837219238,1689649.0,6.840360641479492
1994-12-22,11.672911643981934,11.474645614624023,11.524212837219238,11.524212837219238,1355754.0,6.840360641479492
1994-12-23,11.598562240600586,11.499428749084473,11.524212837219238,11.548995971679688,574985.0,6.855072021484375
1994-12-27,11.772045135498047,11.623346328735352,11.623346328735352,11.772045135498047,659215.0,6.987466812133789
1994-12-28,11.846394538879395,11.672911643981934,11.747262001037598,11.722478866577148,1091967.0,6.958047866821289
1994-12-29,11.697694778442383,11.598562240600586,11.697694778442383,11.6481294631958,483189.0,6.913914203643799
1994-12-30,11.697694778442383,11.573779106140137,11.672911643981934,11.598562240600586,475119.0,6.884494781494141
1995-01-03,11.598562240600586,11.400296211242676,11.548995971679688,11.598562240600586,1184267.0,6.884494781494141
1995-01-04,11.6481294631958,11.524212837219238,11.573779106140137,11.548995971679688,1073810.0,6.855072021484375
1995-01-05,11.6481294631958,11.548995971679688,11.623346328735352,11.623346328735352,1010763.0,6.899202823638916
1995-01-06,11.672911643981934,11.548995971679688,11.623346328735352,11.623346328735352,1788506.0,6.899202823638916
1995-01-09,11.6481294631958,11.573779106140137,11.598562240600586,11.623346328735352,542705.0,6.899202823638916
1995-01-10,11.846394538879395,11.623346328735352,11.672911643981934,11.796828269958496,1352728.0,7.002181053161621
1995-01-11,11.970311164855957,11.846394538879395,11.895960807800293,11.945528030395508,1730503.0,7.09044075012207
1995-01-12,12.119010925292969,11.846394538879395,11.846394538879395,12.069443702697754,2113322.0,7.163995265960693
1995-01-13,12.094226837158203,11.945528030395508,12.094226837158203,12.019878387451172,2497654.0,7.134573936462402
1995-01-16,12.218144416809082,12.019878387451172,12.019878387451172,12.069443702697754,1801115.0,7.163995265960693
1995-01-17,11.970311164855957,11.821612358093262,11.970311164855957,11.895960807800293,1795567.0,7.06101655960083
1995-01-18,11.895960807800293,11.796828269958496,11.846394538879395,11.846394538879395,841798.0,7.031597137451172
1995-01-19,11.895960807800293,11.722478866577148,11.796828269958496,11.871177673339844,898792.0,7.046308994293213
1995-01-20,11.895960807800293,11.598562240600586,11.895960807800293,11.6481294631958,1442002.0,6.913914203643799
1995-01-23,11.722478866577148,11.573779106140137,11.598562240600586,11.672911643981934,1424349.0,6.928626537322998
1995-01-24,11.772045135498047,11.697694778442383,11.722478866577148,11.697694778442383,634501.0,6.9433369636535645
1995-01-25,11.697694778442383,11.598562240600586,11.6481294631958,11.598562240600586,988066.0,6.884494781494141
1995-01-26,11.747262001037598,11.598562240600586,11.598562240600586,11.697694778442383,641058.0,6.9433369636535645
1995-01-27,11.846394538879395,11.598562240600586,11.747262001037598,11.672911643981934,939647.0,6.928626537322998
1995-01-30,11.672911643981934,11.598562240600586,11.672911643981934,11.623346328735352,690991.0,6.899202823638916
1995-01-31,11.796828269958496,11.623346328735352,11.6481294631958,11.747262001037598,1649299.0,6.972755432128906
1995-02-01,11.772045135498047,11.598562240600586,11.747262001037598,11.697694778442383,1124751.0,6.9433369636535645
1995-02-02,11.846394538879395,11.6481294631958,11.672911643981934,11.846394538879395,802962.0,7.031597137451172
1995-02-03,11.995094299316406,11.846394538879395,11.871177673339844,11.995094299316406,2058346.0,7.119862079620361
1995-02-06,12.218144416809082,12.019878387451172,12.019878387451172,12.094226837158203,1265976.0,7.178706169128418
1995-02-07,12.094226837158203,11.970311164855957,12.044660568237305,12.094226837158203,1315404.0,7.178706169128418
1995-02-08,12.193360328674316,12.094226837158203,12.094226837158203,12.143794059753418,1259923.0,7.208125114440918
1995-02-09,12.218144416809082,12.069443702697754,12.143794059753418,12.168577194213867,640049.0,7.222833633422852
1995-02-10,12.168577194213867,12.019878387451172,12.143794059753418,12.119010925292969,546740.0,7.193412780761719
1995-02-13,12.342060089111328,12.094226837158203,12.119010925292969,12.342060089111328,796405.0,7.3258056640625
1995-02-14,12.342060089111328,12.193360328674316,12.342060089111328,12.242926597595215,722766.0,7.266965866088867
1995-02-15,12.267709732055664,12.143794059753418,12.218144416809082,12.193360328674316,1176197.0,7.237544536590576
1995-02-16,12.218144416809082,12.119010925292969,12.193360328674316,12.193360328674316,1053131.0,7.237544536590576
1995-02-17,12.218144416809082,12.168577194213867,12.193360328674316,12.168577194213867,855921.0,7.222833633422852
1995-02-21,12.218144416809082,11.995094299316406,12.143794059753418,12.069443702697754,1090454.0,7.163995265960693
1995-02-22,12.242926597595215,12.044660568237305,12.044660568237305,12.193360328674316,1138370.0,7.237544536590576
1995-02-23,12.416410446166992,12.168577194213867,12.193360328674316,12.342060089111328,1934774.0,7.3258056640625
1995-02-24,12.465975761413574,12.242926597595215,12.366843223571777,12.267709732055664,1238235.0,7.28167200088501
1995-02-27,12.267709732055664,12.168577194213867,12.267709732055664,12.218144416809082,642067.0,7.252253532409668
1995-02-28,12.242926597595215,12.094226837158203,12.218144416809082,12.218144416809082,983023.0,7.252253532409668
1995-03-01,12.193360328674316,12.094226837158203,12.193360328674316,12.168577194213867,1437463.0,7.222833633422852
1995-03-02,12.218144416809082,12.143794059753418,12.168577194213867,12.193360328674316,1286151.0,7.237544536590576
1995-03-03,12.366843223571777,12.094226837158203,12.143794059753418,12.317276954650879,1276063.0,7.311099052429199
1995-03-06,12.366843223571777,12.218144416809082,12.366843223571777,12.267709732055664,838772.0,7.28167200088501
1995-03-07,12.267709732055664,12.069443702697754,12.267709732055664,12.119010925292969,1267993.0,7.193412780761719
1995-03-08,12.143794059753418,12.019878387451172,12.143794059753418,12.094226837158203,1247818.0,7.178706169128418
1995-03-09,12.168577194213867,12.094226837158203,12.119010925292969,12.119010925292969,954273.0,7.193412780761719
1995-03-10,12.589892387390137,12.143794059753418,12.168577194213867,12.589892387390137,2039684.0,7.472914218902588
1995-03-13,12.788158416748047,12.540326118469238,12.540326118469238,12.589892387390137,2487063.0,7.490602493286133
1995-03-14,12.639458656311035,12.391626358032227,12.639458656311035,12.416410446166992,1363824.0,7.387386798858643
1995-03-15,12.416410446166992,12.342060089111328,12.416410446166992,12.366843223571777,995632.0,7.3578996658325195
1995-03-16,12.540326118469238,12.391626358032227,12.391626358032227,12.441192626953125,1168128.0,7.40213680267334
1995-03-17,12.664241790771484,12.465975761413574,12.490758895874023,12.589892387390137,1954949.0,7.490602493286133
1995-03-20,12.763375282287598,12.639458656311035,12.664241790771484,12.664241790771484,1224113.0,7.5348381996154785
1995-03-21,12.862507820129395,12.664241790771484,12.689024925231934,12.738592147827148,1152996.0,7.579075813293457
1995-03-22,12.7138090133667,12.540326118469238,12.689024925231934,12.689024925231934,1228652.0,7.549588680267334
1995-03-23,12.689024925231934,12.515542984008789,12.689024925231934,12.565109252929688,885174.0,7.475862503051758
1995-03-24,12.812941551208496,12.465975761413574,12.565109252929688,12.664241790771484,1391565.0,7.5348381996154785
1995-03-27,12.887290954589844,12.664241790771484,12.689024925231934,12.837724685668945,1580200.0,7.638061046600342
1995-03-28,12.862507820129395,12.763375282287598,12.812941551208496,12.837724685668945,568428.0,7.638061046600342
1995-03-29,12.986424446105957,12.812941551208496,12.837724685668945,12.862507820129395,2852228.0,7.652809143066406
1995-03-30,12.887290954589844,12.465975761413574,12.887290954589844,12.565109252929688,1431410.0,7.475862503051758
1995-03-31,12.540326118469238,12.292492866516113,12.540326118469238,12.490758895874023,1917121.0,7.431624889373779
1995-04-03,12.515542984008789,12.416410446166992,12.515542984008789,12.490758895874023,606256.0,7.431624889373779
1995-04-04,12.565109252929688,12.441192626953125,12.515542984008789,12.565109252929688,649632.0,7.475862503051758
1995-04-05,12.565109252929688,12.366843223571777,12.565109252929688,12.391626358032227,702591.0,7.372642517089844
1995-04-06,12.391626358032227,12.242926597595215,12.292492866516113,12.342060089111328,1283629.0,7.343151092529297
1995-04-07,12.490758895874023,12.317276954650879,12.391626358032227,12.465975761413574,819102.0,7.41688346862793
1995-04-10,12.589892387390137,12.416410446166992,12.416410446166992,12.515542984008789,706626.0,7.446371555328369
1995-04-11,12.639458656311035,12.465975761413574,12.565109252929688,12.565109252929688,1123743.0,7.475862503051758
1995-04-12,12.837724685668945,12.540326118469238,12.540326118469238,12.763375282287598,1194355.0,7.59382438659668
1995-04-13,12.961641311645508,12.738592147827148,12.763375282287598,12.961641311645508,1408713.0,7.711783409118652
1995-04-17,12.961641311645508,12.565109252929688,12.961641311645508,12.689024925231934,1045061.0,7.549588680267334
1995-04-18,12.738592147827148,12.540326118469238,12.7138090133667,12.540326118469238,839276.0,7.461114883422852
1995-04-19,12.565109252929688,12.465975761413574,12.565109252929688,12.490758895874023,844825.0,7.431624889373779
1995-04-20,12.515542984008789,12.391626358032227,12.515542984008789,12.441192626953125,926533.0,7.40213680267334
1995-04-21,12.540326118469238,12.416410446166992,12.490758895874023,12.465975761413574,935107.0,7.41688346862793
1995-04-24,12.689024925231934,12.465975761413574,12.515542984008789,12.689024925231934,1221591.0,7.549588680267334
1995-04-25,12.689024925231934,12.465975761413574,12.639458656311035,12.689024925231934,1242270.0,7.549588680267334
1995-04-26,12.689024925231934,12.589892387390137,12.639458656311035,12.664241790771484,559349.0,7.5348381996154785
1995-04-27,12.614676475524902,12.490758895874023,12.589892387390137,12.614676475524902,1222600.0,7.505350589752197
1995-04-28,12.763375282287598,12.515542984008789,12.565109252929688,12.738592147827148,685947.0,7.579075813293457
1995-05-01,12.738592147827148,12.565109252929688,12.738592147827148,12.639458656311035,834737.0,7.520096778869629
1995-05-02,12.689024925231934,12.540326118469238,12.689024925231934,12.639458656311035,908880.0,7.520096778869629
1995-05-03,12.837724685668945,12.614676475524902,12.639458656311035,12.837724685668945,792370.0,7.638061046600342
1995-05-04,13.08555793762207,12.862507820129395,12.887290954589844,12.887290954589844,1825830.0,7.667550563812256
1995-05-05,12.887290954589844,12.738592147827148,12.887290954589844,12.738592147827148,1047078.0,7.579075813293457
1995-05-08,12.837724685668945,12.738592147827148,12.812941551208496,12.788158416748047,916950.0,7.6085710525512695
1995-05-09,12.936858177185059,12.788158416748047,12.788158416748047,12.862507820129395,1629124.0,7.652809143066406
1995-05-10,12.961641311645508,12.812941551208496,12.887290954589844,12.887290954589844,1022868.0,7.667550563812256
1995-05-11,12.887290954589844,12.763375282287598,12.887290954589844,12.837724685668945,1318431.0,7.638061046600342
1995-05-12,12.887290954589844,12.7138090133667,12.812941551208496,12.7138090133667,1284638.0,7.564332485198975
1995-05-15,12.763375282287598,12.614676475524902,12.738592147827148,12.639458656311035,2073981.0,7.520096778869629
1995-05-16,12.689024925231934,12.589892387390137,12.664241790771484,12.614676475524902,1496474.0,7.505350589752197
1995-05-17,12.589892387390137,12.465975761413574,12.589892387390137,12.490758895874023,1642238.0,7.431624889373779
